Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976262672086683842,https://x.com/fulredy/status/1976262672086683842,@REALGIFGAWD @superme3541 @dragsterguy1 @HawleyMO Costco and Amazon aren't even in the same league.  And neither are Costco and Walmart/Sams. Costco is small potatoes when compared to Amazon.  Different market forces.,217187722,fulredy,TRUE,2988,CO,1,11,"October 9, 2025 at 12:25 PM"
1976081471552225528,https://x.com/cheryl_josie/status/1976081471552225528,"Novavax at Costco walk-in no wait last appt of the day. Didn’t feel the needle. 👍

I’ve had nearly every Covid vaccine formulation ever offered in the US: Janssen, Pfizer x3, Moderna x3, Novavax. No serious side effects. 😷

Back later for pneumonia and flu vx. Been lax on them. https://t.co/ZuH6okwI8g",1210375120709013504,cheryl_josie,FALSE,857,San Francisco Bay Area CA USA,3,166,"October 9, 2025 at 12:25 AM"
1976081430439755915,https://x.com/RichardUpTheBiz/status/1976081430439755915,"@RobertMSterling My wife: ""Honey I just bought couple things at Costco."" https://t.co/aqvIo9U20k",392360745,RichardUpTheBiz,TRUE,2641,Leveling up businesses,2,184,"October 9, 2025 at 12:25 AM"
1976262566461493364,https://x.com/OpenOutcrier/status/1976262566461493364,"$COST (+1.6% pre) Costco stock runs higher after yet another monthly sales gain, helped by digital demand

https://t.co/WELZikDlcV",2334614718,OpenOutcrier,TRUE,79936,"Chicago, IL & Austin, Tx",2,1710,"October 9, 2025 at 12:24 PM"
1976081396612596222,https://x.com/abivaladez_/status/1976081396612596222,quien para ir a pelearse a costco,58663750,abivaladez_,FALSE,592,,0,11,"October 9, 2025 at 12:24 AM"
1976081324122484867,https://x.com/denn159/status/1976081324122484867,Im craving a costco pizza ngl,1217609714957275143,denn159,FALSE,544,"Toronto, Ontario",8,202,"October 9, 2025 at 12:24 AM"
1976081307538161874,https://x.com/HawaiianPoke/status/1976081307538161874,@BBCNews Does it have a Costco?,1644986138,HawaiianPoke,FALSE,593,Metaverse,0,66,"October 9, 2025 at 12:24 AM"
1976081203754082512,https://x.com/MarketWatch/status/1976081203754082512,"Costco sales run higher after yet another monthly sales gain, helped by digital demand https://t.co/xJm6RFboE9",624413,MarketWatch,TRUE,4675943,"New York, NY",21,15699,"October 9, 2025 at 12:24 AM"
1976262149195563416,https://x.com/GODFazool/status/1976262149195563416,@xeniadidthat The perfect villain to take on the Costco Guys,1441606269836484611,GODFazool,FALSE,39,Jupiter,1,101,"October 9, 2025 at 12:23 PM"
1976081169289707931,https://x.com/espinoza_dy/status/1976081169289707931,"@RevTonyPhelpsRI Ah, the the PCA shops at Costco. 

Well, maybe the OPC shops at Target.",1534193460948807680,espinoza_dy,TRUE,2136,United States,1,83,"October 9, 2025 at 12:23 AM"
1976081144333685162,https://x.com/RussCote/status/1976081144333685162,@RobertMSterling Costco is great but it’s sneakily fucking expensive,46691958,RussCote,TRUE,1055,"Georgia, USA",1,66,"October 9, 2025 at 12:23 AM"
1976080968508375229,https://x.com/K5_40s/status/1976080968508375229,@yukihiro_costco FBA,1252976288865763328,K5_40s,FALSE,110,東海地方,0,31,"October 9, 2025 at 12:23 AM"
1976080934169645259,https://x.com/ThickasElle/status/1976080934169645259,@MsSalemSixx I was also at Costco today!,1622377157174652929,ThickasElle,FALSE,3229,already in your wallet,1,11,"October 9, 2025 at 12:23 AM"
1976261730281062557,https://x.com/optiongenius/status/1976261730281062557,"🚨 Is Costco losing its shine? 📉 With the economy slowing down, consumers may shift their spending! Check out why they might splurge on cars, vacations &amp; more! 💳✨ 

#RetailTrends #Economy #Costco #ConsumerSpending https://t.co/tuH61iLgGI",70721392,optiongenius,FALSE,1727,USA,1,8,"October 9, 2025 at 12:21 PM"
1976261444845842936,https://x.com/Amandasatiro07/status/1976261444845842936,Binging With Babish Tried Over 40 Costco Products — These Hidden Gems Surprised Him - FOOD &amp; WINE https://t.co/mNSnFSxE5l,1825386407189237760,Amandasatiro07,TRUE,5174,United States,0,11,"October 9, 2025 at 12:20 PM"
1976080304373711073,https://x.com/CartChaos22202/status/1976080304373711073,👀🛒🥊🤷🏼‍♂️🤦🏼‍♂️ ⁦@Costco⁩ #CartChaos  https://t.co/JVNID6EShC,924694025663406080,CartChaos22202,FALSE,368,"Arlington, VA 22202",0,39,"October 9, 2025 at 12:20 AM"
1976080274535612767,https://x.com/UnionTyler/status/1976080274535612767,"@bilexual__ Lex 😭😭😭 unfortch me too, esp about Costco. Mommy’s time out",1493757999847862280,UnionTyler,FALSE,4735,"Los Angeles, CA",0,36,"October 9, 2025 at 12:20 AM"
1976261331238928651,https://x.com/carpiediembaby/status/1976261331238928651,"@SenAmyKlobuchar You have lost your trust by lying too much.

We are enjoying going to Costco .",2304831433,carpiediembaby,FALSE,268,,0,10,"October 9, 2025 at 12:19 PM"
1976261291275964675,https://x.com/mi_i3939/status/1976261291275964675,@yukihiro_costco FBA,1595286417847951360,mi_i3939,FALSE,606,,0,13,"October 9, 2025 at 12:19 PM"
1976261183679111179,https://x.com/non1010109/status/1976261183679111179,@yukihiro_costco FBA,960778077822316545,non1010109,FALSE,87,,0,17,"October 9, 2025 at 12:19 PM"
1976080059057439095,https://x.com/willm000cent/status/1976080059057439095,Cada vez que leo el encabezado de una noticia que trate de algo SÚPER NACO que pase en un supermercado el 100% de las veces es en Costco.,1066549145819901952,willm000cent,FALSE,86,"Mérida, Yucatán",1,13,"October 9, 2025 at 12:19 AM"
1976079988509245611,https://x.com/bilexual__/status/1976079988509245611,@UnionTyler People are just doing things and the most excitement I get is Costco,1277005069611761664,bilexual__,FALSE,520,they/them,0,51,"October 9, 2025 at 12:19 AM"
1976079955055526366,https://x.com/rsosa8/status/1976079955055526366,Costco is relentless with the Executive Club Membership upgrade.,36419649,rsosa8,TRUE,5697,SosaVerse,0,249,"October 9, 2025 at 12:19 AM"
1976261097264202092,https://x.com/YunSean1234/status/1976261097264202092,AS WE ARE SEEING EVEN STAPLE STOCKS LIKE COSTCO+TARGET+ETC THOSE PRICES COLLAPSING MORE+MORE AND MORE THAN EVER IN COMING MONTHS+YEARS DRIVEN BY THE STAGFLATION= RISING INFLATION+MASSIVE LAYOFFS+DETERIORATING GDP GROWTH!!!!!!:) AGAIN+AGAIN= NOW THE BUBBLES ARE POPPING NOW!!!!!:) https://t.co/q5ZLzuzsvE,1651978718758445056,YunSean1234,FALSE,325,,0,18,"October 9, 2025 at 12:18 PM"
1976260991752032400,https://x.com/MrTopStep/status/1976260991752032400,"$COST Costco: Sales rose 8% on the year in the five weeks ending on Oct. 5, the wholesale retailer said late Wednesday. Shares rose 1.5% in off-hours trading.",19651092,MrTopStep,TRUE,29664,Trade Smarter →,1,590,"October 9, 2025 at 12:18 PM"
1976260928305033376,https://x.com/tokotoko_akemin/status/1976260928305033376,"コストコのベーグルにホールウィートベーグルが仲間入りしたよ。全粒粉のベーグルでほのかに甘い　思ったよりボソボソもしなくてトーストでもサンドイッチでも美味しい　原材料に気になる素材が入っていないのもうれしい
https://t.co/5rjc7WSPM0",1549946917907361792,tokotoko_akemin,TRUE,893,,2,132,"October 9, 2025 at 12:18 PM"
1976079636909130149,https://x.com/david_zxf/status/1976079636909130149,@_wbio costco mi perro,1142155054134321153,david_zxf,FALSE,189,,0,57,"October 9, 2025 at 12:17 AM"
1976079468365275636,https://x.com/marketsday/status/1976079468365275636,"Costco $COST #Costco Wholesale Sales Climb in September, Early October. Said Wednesday that #sales rose 8% to $26.58B in the five-week period that ended Oct. 5. Gains are spread evenly across stores. $COST #WSJ #stocks #investing #investments #consumers #earnings",570927672,marketsday,FALSE,19690,India,0,151,"October 9, 2025 at 12:17 AM"
1976260506127130833,https://x.com/Local12/status/1976260506127130833,MORE: https://t.co/WoKaT3fwcX,16102208,Local12,FALSE,235782,"Cincinnati, OH",0,801,"October 9, 2025 at 12:16 PM"
1976260442503712971,https://x.com/GeatsIX2point0/status/1976260442503712971,@Jaidenatoor11 @cloudysprinkles He went from a Costco hot dog to a Costco chicken bake.,864690333392785409,GeatsIX2point0,FALSE,314,,0,15,"October 9, 2025 at 12:16 PM"
1976079208083488982,https://x.com/mocasinardilla/status/1976079208083488982,Costco? Aquí celebramos que llegó a la colonia este club de precios https://t.co/GhzNWYW9As,128045007,mocasinardilla,FALSE,505,zapopunk !,0,9,"October 9, 2025 at 12:16 AM"
1976260349356597282,https://x.com/bxLSDJNA41Bt3g7/status/1976260349356597282,@yukihiro_costco FBA,1271007547604865025,bxLSDJNA41Bt3g7,FALSE,54,,0,15,"October 9, 2025 at 12:15 PM"
1976259854148006157,https://x.com/shawn_odonaghue/status/1976259854148006157,@spikedoanz costco,965763709531578368,shawn_odonaghue,TRUE,1133,,0,271,"October 9, 2025 at 12:14 PM"
1976259391016821061,https://x.com/MissAlpakawolle/status/1976259391016821061,"Das PER von Nvidia ist derzeit günstiger als das von Walmart oder Costco. Zum Vergl.: Das PER von Cisco lag im Jahr 2000 bei rund 200. Daher hat die KI noch erhebliches Aufw.-Potenzial. Zudem ist es nicht der USD, der sich abschwächt, sondern der CNY.",1861697367201783809,MissAlpakawolle,FALSE,376,,0,15,"October 9, 2025 at 12:12 PM"
1976259291779567654,https://x.com/rutland_2n/status/1976259291779567654,"@atensnut Are the brown eggs purchase at Costco farm fresh? They’re not as safe as the ones pulled from my Koop, right?",1585946209692295169,rutland_2n,TRUE,3075,United States,0,26,"October 9, 2025 at 12:11 PM"
1976258633106145333,https://x.com/workboottherapy/status/1976258633106145333,"@ChivalryGuild I should actually start leaving the house and going to a gym, even though I've got a great setup here in my basement.

I can barely sit in traffic, or tolerate pushing a cart through Costco once a week, I'm becoming that much of a homebody.",1790573107746410496,workboottherapy,TRUE,575,Don't even worry about it. ,0,4,"October 9, 2025 at 12:09 PM"
1976258323164037314,https://x.com/calcium_0303/status/1976258323164037314,@yukihiro_costco FBA,1898622185566289920,calcium_0303,FALSE,6,,0,15,"October 9, 2025 at 12:07 PM"
1976257864848339259,https://x.com/BourgaultGilles/status/1976257864848339259,@albertarep @lamphieryeg I like you dont have any source for your claim. The BC guy can sell it wine to Costco Ontario if he want since last year.,775806138432368640,BourgaultGilles,FALSE,455,,0,4,"October 9, 2025 at 12:06 PM"
1976257805251178947,https://x.com/popular_tyrant/status/1976257805251178947,"About to walk into Costco like ‘2 morning hot dogs, my good man’",1784239990047707136,popular_tyrant,FALSE,104,"Nova Scotia, Canada",0,13,"October 9, 2025 at 12:05 PM"
1976256965119705435,https://x.com/MaskofVulcan1/status/1976256965119705435,"@dkreative1 @PierrePoilievre He is describing a depression with a D. For just a recession you need 2 things,consumers to stop consuming and women to stop building houses. In my city, the airport has never been busier,  good luck getting parking at costco,  auto sales are strong, and housing starts are steady",745378070,MaskofVulcan1,FALSE,24,,0,11,"October 9, 2025 at 12:02 PM"
1976256339732201888,https://x.com/DividendUsa/status/1976256339732201888,Costco Wholesale Corporation Reports September Sales Results  #COST #earnings #PressRelease #StockMarketNews https://t.co/qm2UIejMTP,1287051709739671557,DividendUsa,TRUE,525,New york,0,37,"October 9, 2025 at 12:00 PM"
1976255652600348777,https://x.com/DestryBrod/status/1976255652600348777,"I'm officially on Cameo now. So if you want me, the dude that made that Costco tweet 7 years ago to wish you a happy birthday or just a shout-out in general, I'm available. 

It will only cost you 675 bucks, so I'm basically doing it for free.",4449801194,DestryBrod,FALSE,18343,"Chicago, IL now Michigan",1,96,"October 9, 2025 at 11:57 AM"
1976255004274262301,https://x.com/JohnSmith872987/status/1976255004274262301,https://t.co/rsUWcYIfJ9,2722561800,JohnSmith872987,FALSE,533,,0,5,"October 9, 2025 at 11:54 AM"
1976254153006645491,https://x.com/Ferd_Turgeson/status/1976254153006645491,@GoBlueLexi117 Costco!,731212674176978944,Ferd_Turgeson,FALSE,4892,I'm on the internet ,1,16,"October 9, 2025 at 11:51 AM"
1976253879152254980,https://x.com/fustephen2008/status/1976253879152254980,@elonmusk 😂 You make it sound easier to get than a free sample at Costco!,2210649107,fustephen2008,TRUE,318,,3,22,"October 9, 2025 at 11:50 AM"
1976253837515329601,https://x.com/DjMastaGee2022/status/1976253837515329601,"Superstore throwdown Wild video shows Costco shopper punch fellow customer in brawl over cart
https://t.co/E6tWgMS5Zr",1547979088316342272,DjMastaGee2022,FALSE,92,"Brooklyn, NY",0,3,"October 9, 2025 at 11:50 AM"
1976253280264258040,https://x.com/ADVFNBrasil/status/1976253280264258040,"Ações da Costco sobem após vendas de setembro superarem as previsões

https://t.co/Gb364IamHp",45562168,ADVFNBrasil,FALSE,17829,Brasil,0,56,"October 9, 2025 at 11:47 AM"
1976252377729728989,https://x.com/usamiumi/status/1976252377729728989,今日のCostco、6万円。 https://t.co/QcTchI2s08,106138550,usamiumi,TRUE,10562,日本,12,335,"October 9, 2025 at 11:44 AM"
1976252250982056106,https://x.com/Michael_Bluford/status/1976252250982056106,"@samuel_costner Nice try, but I've been to Costco.",1649802116226064390,Michael_Bluford,FALSE,68,,0,5,"October 9, 2025 at 11:43 AM"
1976252213572849787,https://x.com/Darensf1/status/1976252213572849787,"$COST NOW30% SINCE MY BUY SIGNAL 🚀

With continued sales growth, digital momentum, membership revenue strength, and plans to open 35 new warehouses, Costco is reinforcing its long-term growth trajectory.

I am guiding trades with eight analysts in my team
https://t.co/VxD6Tr1rBN https://t.co/NREsGiPDLT",1561518954178306050,Darensf1,FALSE,221,,0,28,"October 9, 2025 at 11:43 AM"
1976252146661343439,https://x.com/donalddeanY/status/1976252146661343439,"$COST WHY I’M WATCHING 🚀🚀🚀

Costco’s membership fee revenues increased 14% year over year to 1.72 billion dollars, boosting recurring revenue streams.

👉 I am explaining today’s trading strategy group free limited
🔗 https://t.co/bj9WlXXyXR https://t.co/egZZcIcy8D",282777290,donalddeanY,FALSE,347,,0,26,"October 9, 2025 at 11:43 AM"
1976252088704434584,https://x.com/IvanEyakoowa/status/1976252088704434584,"$COST PRE MARKET GUIDANCE 🚀🚀🚀

Digital-initiated transactions leapt 26.1%, underscoring Costco’s growing strength in its e-commerce and omni channel presence.

👉 This stock is about to explode I am guiding live trades
🔗 https://t.co/VjTboDlipg https://t.co/DQN2rcBEN6",1599735004027830274,IvanEyakoowa,FALSE,252,,0,31,"October 9, 2025 at 11:43 AM"
1976252021478129686,https://x.com/alaragul/status/1976252021478129686,"$COST PRE MARKET GUIDANCE 🚀🚀🚀

Costco’s net sales grew 8.0% year-over-year in Q4, reaching 84.4 billion dollars.

👉 I am live guiding this stock trade inside our group
🔗 https://t.co/Yr7WtxzkVt https://t.co/IMs6kaP8AF",289242932,alaragul,FALSE,328,,0,28,"October 9, 2025 at 11:42 AM"
1976251506111467964,https://x.com/iamqmcgds/status/1976251506111467964,". #PutThatInYourPipe IF YOUR grocery is not listed below it's up to YOU to find out if YOUR produce has been drenched in APEEL!!! Groceries NOT accepting APEEL; Trader Joe's, Sprouts, Natural Grocers, Publix, H-E-B, Costco, Fresh Thyme, Wegmans! Still WONDERING WHY @Walmart/Sams",18266427,iamqmcgds,FALSE,380,,1,30,"October 9, 2025 at 11:40 AM"
